,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
21001,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21002,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21003,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2022,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21004,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2021,30.244995857669,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21005,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2020,10.6052940447236,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21006,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2019,6.76393644881343,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21007,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2018,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21008,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2017,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21009,TN,Tunisia,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2016,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
21010,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2025,,Europe & Central Asia,Upper middle income,32.3606,39.7153
21011,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2024,,Europe & Central Asia,Upper middle income,32.3606,39.7153
21012,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2023,,Europe & Central Asia,Upper middle income,32.3606,39.7153
21013,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2022,,Europe & Central Asia,Upper middle income,32.3606,39.7153
21014,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2021,22.3002668912949,Europe & Central Asia,Upper middle income,32.3606,39.7153
21015,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2020,15.9605692988846,Europe & Central Asia,Upper middle income,32.3606,39.7153
21016,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2019,5.46901568560287,Europe & Central Asia,Upper middle income,32.3606,39.7153
21017,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2018,,Europe & Central Asia,Upper middle income,32.3606,39.7153
21018,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2017,,Europe & Central Asia,Upper middle income,32.3606,39.7153
21019,TR,Turkiye,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2016,,Europe & Central Asia,Upper middle income,32.3606,39.7153
21020,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2025,,Europe & Central Asia,Upper middle income,58.3794,37.9509
21021,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2024,,Europe & Central Asia,Upper middle income,58.3794,37.9509
21022,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2023,,Europe & Central Asia,Upper middle income,58.3794,37.9509
21023,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2022,,Europe & Central Asia,Upper middle income,58.3794,37.9509
21024,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2021,26.3009918401409,Europe & Central Asia,Upper middle income,58.3794,37.9509
21025,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2020,27.880985918143,Europe & Central Asia,Upper middle income,58.3794,37.9509
21026,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2019,25.1615842845046,Europe & Central Asia,Upper middle income,58.3794,37.9509
21027,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2018,,Europe & Central Asia,Upper middle income,58.3794,37.9509
21028,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2017,,Europe & Central Asia,Upper middle income,58.3794,37.9509
21029,TM,Turkmenistan,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2016,,Europe & Central Asia,Upper middle income,58.3794,37.9509
21030,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2025,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21031,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2024,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21032,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2023,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21033,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2022,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21034,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2021,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21035,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2020,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21036,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2019,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21037,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2018,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21038,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2017,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21039,TC,Turks and Caicos Islands,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2016,,Latin America & Caribbean ,High income,-71.141389,21.4602778
21040,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2025,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21041,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2024,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21042,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2023,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21043,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2022,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21044,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2021,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21045,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2020,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21046,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2019,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21047,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2018,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21048,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2017,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21049,TV,Tuvalu,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2016,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
21050,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2025,,Sub-Saharan Africa ,Low income,32.5729,0.314269
21051,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2024,,Sub-Saharan Africa ,Low income,32.5729,0.314269
21052,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2023,,Sub-Saharan Africa ,Low income,32.5729,0.314269
21053,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2022,,Sub-Saharan Africa ,Low income,32.5729,0.314269
21054,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2021,50.7628984911493,Sub-Saharan Africa ,Low income,32.5729,0.314269
21055,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2020,53.1444091993146,Sub-Saharan Africa ,Low income,32.5729,0.314269
21056,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2019,52.7766118022037,Sub-Saharan Africa ,Low income,32.5729,0.314269
21057,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2018,,Sub-Saharan Africa ,Low income,32.5729,0.314269
21058,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2017,,Sub-Saharan Africa ,Low income,32.5729,0.314269
21059,UG,Uganda,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2016,,Sub-Saharan Africa ,Low income,32.5729,0.314269
21060,UA,Ukraine,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2025,,Europe & Central Asia,Upper middle income,30.5038,50.4536
21061,UA,Ukraine,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2024,,Europe & Central Asia,Upper middle income,30.5038,50.4536
21062,UA,Ukraine,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2023,,Europe & Central Asia,Upper middle income,30.5038,50.4536
21063,UA,Ukraine,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2022,,Europe & Central Asia,Upper middle income,30.5038,50.4536
21064,UA,Ukraine,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2021,18.2699372441341,Europe & Central Asia,Upper middle income,30.5038,50.4536
21065,UA,Ukraine,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",2020,8.06672643536755,Europe & Central Asia,Upper middle income,30.5038,50.4536
